business_name,phone,website,address,lat,lon,postcode,rating,review_count,category_raw,price,source
"David Hernandez, C.P.A., P.A.",+1 305-982-8069,,,25.752783599999997,-80.25727979999999,33134,5.0,9.0,Tax consultant,None,outscraper
Blue Star Tax Corp,+1 305-831-7827,,,25.770654699999998,-80.2849447,33134,5.0,15.0,Accountant,None,outscraper
"Antonio Perez CPA, P.A.",+1 786-478-7715,,,25.7503404,-80.2570322,33134,5.0,10.0,Certified public accountant,None,outscraper
Jose Pelaez Tax Services,+1 786-350-8848,,,25.7499918,-80.2401077,33145,5.0,17.0,Tax preparation service,None,outscraper
Cantera Tax Services,+1 305-856-0056,,,25.750262,-80.232438,33145,5.0,1.0,Accountant,None,outscraper
CPA Miami,+1 305-567-3152,,,25.733995099999998,-80.25899199999999,33146,4.7,47.0,Accounting firm,None,outscraper
Ruiz Tax and Accounting Services,+1 305-801-7849,,,25.752733799999998,-80.2582305,33134,5.0,1.0,Accountant,None,outscraper
Alonso & Diaz CPAs & Advisors,+1 305-827-8311,,,25.752689699999998,-80.2572261,33134,4.0,4.0,Certified public accountant,None,outscraper
WeDo Insurance & Taxes,+1 305-432-3966,,,25.7635841,-80.28201299999999,33134,5.0,254.0,Insurance agency,None,outscraper
Monahan Mijares CPA,+1 305-407-1440,,,25.748141699999998,-80.2559424,33134,5.0,56.0,Certified public accountant,None,outscraper
AbitOs Accountants + Advisors,+1 305-774-2945,,,25.7505737,-80.25971179999999,33134,4.0,12.0,Tax preparation service,None,outscraper
"George, Cintron & Co. CPA",+1 305-394-6799,,,25.748469099999998,-80.2581627,33134,5.0,26.0,Tax preparation service,None,outscraper
tax services,+1 866-890-1459,,,25.7538701,-80.2548408,33134,,,Tax preparation service,None,outscraper
"Gonzalez & Company, C.P.A., P.A.",+1 305-900-3333,,,25.7475539,-80.2619213,33134,5.0,9.0,Tax preparation service,None,outscraper
Accountor CPA Accounting Bookkeeping and Tax Experts,+1 888-437-9540,,,25.7441852,-80.2602817,33134,5.0,46.0,Bookkeeping service,None,outscraper
Tax Help Basics,+1 786-949-2150,,,25.750449699999997,-80.2575593,33134,,,Tax attorney,None,outscraper
H&CO | Coral Gables,+1 305-444-8800,,,25.7507202,-80.2589531,33134,4.1,21.0,Certified public accountant,None,outscraper
AVIDD FINANCIAL STUDIO INC,+1 305-902-2848,,,25.7466851,-80.2588885,33134,5.0,41.0,Tax preparation service,None,outscraper
Fernando L Ortiz Pa,+1 305-444-7333,,,25.753794199999998,-80.25757469999999,33134,5.0,5.0,Accountant,None,outscraper
HS ACCOUNTING,+1 786-334-4209,,,25.7503946,-80.2284612,33145,5.0,7.0,Tax preparation service,None,outscraper
Tax Collector Office Dariel Fernandez,+1 305-375-5448,,,25.753562199999998,-80.25961889999999,33134,4.6,97.0,Tax collector's office,None,outscraper
Miyares Group,+1 305-640-8521,,,25.753322599999997,-80.2590953,33134,4.9,50.0,Certified public accountant,None,outscraper
"Oscar De Toffoli, Jr., CPA, PA",+1 305-898-4008,,,25.753657,-80.255219,33134,5.0,9.0,Certified public accountant,None,outscraper
Tax Capital Group,+1 305-400-8800,,,25.7444821,-80.2596311,33134,4.6,11.0,Accounting firm,None,outscraper
Olympus Tax Resolution LLC,+1 833-554-7743,,,25.751412799999997,-80.2564905,33134,5.0,13.0,Tax preparation service,None,outscraper
DE LA OSA C.P.A.,+1 305-446-2849,,,25.7538703,-80.2602157,33134,5.0,6.0,Accountant,None,outscraper
ACBOTAX CORP,+1 786-376-8353,,,25.7077475,-80.2833632,33146,5.0,6.0,Tax preparation service,None,outscraper
ACCOUNTING EXPRESS ENTERPRISES INC,+1 305-443-2528,,,25.7716526,-80.2711578,33134,4.7,14.0,Tax preparation service,None,outscraper
Villate Joseph CPA,+1 305-541-4714,,,25.7445178,-80.2596452,33134,4.7,3.0,Accountant,None,outscraper
Ernesto Gonzalez PA,+1 305-444-7899,,,25.753973,-80.259171,33134,4.9,8.0,Accountant,None,outscraper
"Dawson & Associates, CPA",+1 305-443-1500,,,25.7469808,-80.2569012,33134,5.0,1.0,Tax preparation service,None,outscraper
"Francisco J. Villegas, CPA, P.A.",+1 305-441-2105,,,25.746985,-80.2569199,33134,4.0,4.0,Tax preparation service,None,outscraper
Florida Tax Appeal Professionals (FTAPS),+1 305-395-4132,,,25.752783599999997,-80.25727979999999,33134,5.0,9.0,Real estate consultant,None,outscraper
IncSight,+1 844-327-9272,,,25.751279,-80.25956699999999,33134,4.6,50.0,Certified public accountant,None,outscraper
IRS Free Tax Preparation Site,None,,,25.7633148,-80.28491489999999,33134,,,Accountant,None,outscraper
"De La Hoz, Pérez & Barbeito, PLLC",+1 305-448-5585,,,25.7459109,-80.259103,33134,4.8,16.0,Certified public accountant,None,outscraper
Max Tax Agency,+1 786-527-1493,,,25.7472073,-80.2609355,33134,,,Tax preparation service,None,outscraper
Padgett Business Services,+1 305-740-9200,,,25.7523266,-80.2605568,33134,5.0,2.0,Tax preparation service,None,outscraper
Lima Tax Services,+1 305-635-5486,,,25.750411,-80.2276657,33145,4.5,11.0,Accountant,None,outscraper
La Familia Multiservices Flager,+1 305-894-2993,,,25.771172999999997,-80.2741636,33134,3.7,30.0,Tax preparation service,None,outscraper
"Sachs Diaz & Diaz, P.L.",+1 305-446-9700,,,25.7460383,-80.2546536,33134,5.0,6.0,Certified public accountant,None,outscraper
DKL Consultant LLC,+1 786-428-8382,,,25.758546199999998,-80.2586925,33134,4.9,42.0,Tax consultant,None,outscraper
Magda Accounting,+1 844-764-7474,,,25.7500593,-80.2609246,33134,4.5,4.0,Tax preparation service,None,outscraper
Tax and Accounting Solution,+1 305-588-8828,,,25.7635841,-80.2820129,33134,,,Tax preparation service,None,outscraper
Lopez & Partners PA,+1 305-444-6030,,,25.7477885,-80.25471449999999,33134,5.0,2.0,Tax preparation service,None,outscraper
"Full Compliance, LLC",+1 305-600-2213,,,25.7282834,-80.2600236,33133,4.8,13.0,Tax preparation,None,outscraper
Karen's Tax Services,+1 786-224-5001,,,25.748527199999998,-80.3223603,33155,5.0,1.0,Tax preparation service,None,outscraper
BETAM PROFESSIONAL SERVICES,+1 305-630-8410,,,25.763901999999998,-80.285029,33134,5.0,13.0,Tax consultant,None,outscraper
"Proactive Tax Advisors, Inc.",+1 305-600-2213,,,25.7282834,-80.2600236,33133,,,Tax consultant,None,outscraper
"Verdeja and Alvarez, LLP",+1 305-446-3177,,,25.752288699999998,-80.2600535,33134,5.0,3.0,Tax preparation service,None,outscraper
ANFRA Business Solutions,+1 305-562-1884,,,25.752340699999998,-80.2606423,33134,5.0,16.0,Accountant,None,outscraper
Cherry Bekaert,+1 786-693-6300,,,25.7459691,-80.25776809999999,33134,5.0,2.0,Accountant,None,outscraper
Ladin Tax & Financial Group - Coral Gables & Miami Financial Advisors,+1 305-444-4898,,,25.7484747,-80.25805559999999,33134,5.0,2.0,Financial planner,None,outscraper
Jordan Ricardo & Company P.L.,+1 305-447-8555,,,25.7523685,-80.2600623,33134,5.0,3.0,Accountant,None,outscraper
Gables Bookkeeping,+1 305-219-3027,,,25.7500549,-80.2560901,33234,4.5,8.0,Bookkeeping service,None,outscraper
Samlut & Company,+1 305-461-9518,,,25.747948899999997,-80.2659548,33134,4.5,8.0,Tax preparation,None,outscraper
Tax Genie,+1 305-646-1005,,,25.7285872,-80.3167637,33155,5.0,143.0,Tax preparation service,None,outscraper
Jeremiahs Service Corp,+1 305-354-6359,,,25.7503608,-80.2569431,33134,4.3,6.0,Accounting firm,None,outscraper
Synchrony Tax Group Inc.,+1 305-476-9139,,,25.753684999999997,-80.25524899999999,33134,3.0,2.0,Accounting firm,None,outscraper
Done Right National Tax,+1 786-975-4694,,,25.7338313,-80.26057019999999,33146,5.0,6.0,Tax preparation service,None,outscraper
"Zubero Syed & Manrara, LLC",+1 305-615-1458,,,25.7460228,-80.2608369,33134,4.0,4.0,Certified public accountant,None,outscraper
Elvira Acosta Enrolled Agent Inc.,+1 305-541-9333,,,25.7500789,-80.2628914,33134,5.0,2.0,Tax preparation,None,outscraper
Tax Savers of Miami,+1 305-740-0118,,,25.765585599999998,-80.2578432,33134,3.5,13.0,Real estate consultant,None,outscraper
Secure Accounting Miami,+1 954-613-8033,,,25.7513872,-80.25957439999999,33134,4.3,6.0,Accounting firm,None,outscraper
"ZOMMA Group, LLP",+1 305-444-8288,,,25.752454399999998,-80.2618392,33134,5.0,2.0,Accounting firm,None,outscraper
GUTIERREZ | MADARIAGA - CPA FIRM CORAL GABLES,+1 305-482-3208,,,25.748469099999998,-80.2581627,33134,,,Certified public accountant,None,outscraper
Devoted E-tax and Accounting,+1 786-853-8634,,,25.7513872,-80.25957439999999,33134,,,Tax consultant,None,outscraper
Financial Forensic Group,+1 305-200-8785,,,25.748469099999998,-80.2581627,33134,5.0,9.0,Certified public accountant,None,outscraper
"Viciana & Shafer, P.A.",+1 305-444-8288,,,25.752454399999998,-80.2618392,33134,5.0,1.0,Certified public accountant,None,outscraper
Wizard Tax Inc.,+1 305-266-0544,,,25.7483625,-80.3044288,33155,3.9,9.0,Tax preparation service,None,outscraper
Alexander J Rodriguez C.P.A.,+1 305-720-3934,,,25.7532952,-80.2580065,33134,,,Tax preparation service,None,outscraper
R & G Community Svc LLC,+1 305-643-8088,,,25.7635841,-80.28201299999999,33134,4.0,4.0,Tax preparation service,None,outscraper
Income Tax Inc,+1 305-336-5650,,,25.7608575,-80.25580699999999,33134,5.0,2.0,Consultant,None,outscraper
"RODR1GUEZ, CPA",+1 786-924-1652,,,25.751735399999998,-80.2572661,33134,,,Certified public accountant,None,outscraper
Goldstein Schechter Koch Coral Gables,+1 305-442-6323,,,25.753365499999997,-80.25776909999999,33134,,,Tax preparation service,None,outscraper
"PAAST, P.L.",+1 305-567-0150,,,25.752381099999997,-80.2600093,33134,5.0,,Accounting firm,None,outscraper
David M. Garvin,+1 305-371-8101,,,25.750091599999998,-80.2584454,33134,4.9,,Tax attorney,None,outscraper
John W. Reaves CPA,+1 305-666-0018,,,25.7474891,-80.26149079999999,33134,,,Tax preparation service,None,outscraper
Bendigo Enterprise LLC,+1 305-969-1214,,,25.748493699999997,-80.25820569999999,33134,5.0,,Accounting firm,None,outscraper
"Hammer Navarro Tanoli And Associates CPA, PA",+1 305-445-4240,,,25.746878799999998,-80.2600325,33134,,,Certified public accountant,None,outscraper
Gables Estates Tax & Advisory,+1 305-665-5508,,,25.751321599999997,-80.262164,33134,,,Tax preparation service,None,outscraper
Tamiami Agency International,+1 305-642-9676,,,25.7645068,-80.2577512,33134,3.7,,Tax consultant,None,outscraper
Personalized Business,+1 786-294-0875,,,25.7474891,-80.26149079999999,33134,,,Tax preparation service,None,outscraper
Rand Income Tax,+1 305-445-7948,,,25.7715401,-80.2594203,33134,,,Tax preparation service,None,outscraper
A Plus Tax Multiservices Inc,+1 305-392-1709,,,25.764628899999998,-80.2750631,33134,,,Tax preparation service,None,outscraper
Carlos M Lopez Financial Services,+1 786-295-5936,,,25.7432509,-80.2631262,33134,,,Accountant,None,outscraper
Paramount Tax & Accounting Coral Gables,+1 786-788-7877,,,25.7518796,-80.25805,33134,5.0,5.0,Tax preparation,None,outscraper
"A&G - CPA Firm Coral Gables, FL",+1 786-838-7062,,,25.7410259,-80.2772445,33134,4.9,38.0,Certified public accountant,None,outscraper
CPA Miami,+1 305-567-3152,,,25.733995099999998,-80.25899199999999,33146,4.7,47.0,Accounting firm,None,outscraper
"OTERO CPA, LLC",+1 786-557-2342,,,25.7569256,-80.2586812,33134,5.0,46.0,Accounting firm,None,outscraper
"Gables Tax Planning Group, LLC",+1 888-477-0108,,,25.755435,-80.258605,33134,5.0,33.0,Accounting firm,None,outscraper
RSC CPA Solutions,+1 305-330-6141,,,25.748469099999998,-80.2581627,33134,5.0,2.0,Certified public accountant,None,outscraper
E. Gomez CPA LLC,+1 305-497-0552,,,25.7340275,-80.2590105,33146,4.7,38.0,Certified public accountant,None,outscraper
BPA Accounting Services Inc,+1 305-448-0542,,,25.753684699999997,-80.2552493,33134,5.0,46.0,Accountant,None,outscraper
Monahan Mijares CPA,+1 305-407-1440,,,25.748141699999998,-80.2559424,33134,5.0,56.0,Certified public accountant,None,outscraper
Miyares Group,+1 305-640-8521,,,25.753322599999997,-80.2590953,33134,4.9,50.0,Certified public accountant,None,outscraper
Heyer Accounting & Tax,+1 786-693-9358,,,25.732505,-80.256129,33146,4.9,148.0,Accounting firm,None,outscraper
"George, Cintron & Co. CPA",+1 305-394-6799,,,25.748469099999998,-80.2581627,33134,5.0,26.0,Accounting firm,None,outscraper
Alonso & Diaz CPAs & Advisors,+1 305-827-8311,,,25.752689699999998,-80.2572261,33134,4.0,4.0,Certified public accountant,None,outscraper
HS ACCOUNTING,+1 786-334-4209,,,25.7503946,-80.2284612,33145,5.0,7.0,Accountant,None,outscraper
"Gonzalez & Company, C.P.A., P.A.",+1 305-900-3333,,,25.7475539,-80.2619213,33134,5.0,9.0,Certified public accountant,None,outscraper
"Antonio Perez CPA, P.A.",+1 786-478-7715,,,25.7503404,-80.2570322,33134,5.0,10.0,Certified public accountant,None,outscraper
Accountor CPA Accounting Bookkeeping and Tax Experts,+1 888-437-9540,,,25.7441852,-80.2602817,33134,5.0,46.0,Bookkeeping service,None,outscraper
"David Hernandez, C.P.A., P.A.",+1 305-982-8069,,,25.752783599999997,-80.25727979999999,33134,5.0,9.0,Accountant,None,outscraper
"Drage CPA, PLLC",+1 305-504-8861,,,25.7077232,-80.2832859,33146,5.0,16.0,Accounting firm,None,outscraper
"Karen E. Lee, CPA",+1 305-815-1462,,,25.709029599999997,-80.2720988,33146,4.8,10.0,Tax preparation,None,outscraper
"CN Advisory, LLC",+1 305-697-7562,,,25.734001799999998,-80.2590085,33146,5.0,4.0,Certified public accountant,None,outscraper
"De La Hoz, Pérez & Barbeito, PLLC",+1 305-448-5585,,,25.7459109,-80.259103,33134,4.8,16.0,Certified public accountant,None,outscraper
Vina + Company CPAs,+1 305-441-0070,,,25.7539126,-80.25970509999999,33134,5.0,1.0,Accounting firm,None,outscraper
Block Advisors,+1 305-774-6822,,,25.748875899999998,-80.2582836,33134,4.9,247.0,Tax preparation service,None,outscraper
Magda Accounting,+1 844-764-7474,,,25.7500593,-80.2609246,33134,4.5,4.0,Accountant,None,outscraper
"Oscar De Toffoli, Jr., CPA, PA",+1 305-898-4008,,,25.753657,-80.255219,33134,5.0,9.0,Certified public accountant,None,outscraper
Ernesto Gonzalez PA,+1 305-444-7899,,,25.753973,-80.259171,33134,4.9,8.0,Accountant,None,outscraper
"Sachs Diaz & Diaz, P.L.",+1 305-446-9700,,,25.7460383,-80.2546536,33134,5.0,6.0,Certified public accountant,None,outscraper
Cherry Bekaert,+1 786-693-6300,,,25.7459691,-80.25776809999999,33134,5.0,2.0,Accountant,None,outscraper
DE LA OSA C.P.A.,+1 305-446-2849,,,25.7538703,-80.2602157,33134,5.0,6.0,Accountant,None,outscraper
"My CPA, PA",+1 954-894-2003,,,25.7097758,-80.28195869999999,33146,5.0,80.0,Certified public accountant,None,outscraper
"Forensic Accountants & Consultants, P.A.",+1 305-989-1230,,,25.7600327,-80.2593345,33134,5.0,1.0,Accounting firm,None,outscraper
"Dawson & Associates, CPA",+1 305-443-1500,,,25.7469808,-80.2569012,33134,5.0,1.0,Certified public accountant,None,outscraper
Samlut & Company,+1 305-461-9518,,,25.747948899999997,-80.2659548,33134,4.5,8.0,Accounting firm,None,outscraper
AbitOs Accountants + Advisors,+1 305-774-2945,,,25.7505737,-80.25971179999999,33134,4.0,12.0,Certified public accountant,None,outscraper
Tax House Gables,+1 786-829-3261,,,25.751582,-80.2165167,33145,5.0,101.0,Tax preparation,None,outscraper
Fernando L Ortiz Pa,+1 305-444-7333,,,25.753794199999998,-80.25757469999999,33134,5.0,5.0,Accountant,None,outscraper
Arturo J. Martinez Jr. CPA,+1 305-442-4216,,,25.753366999999997,-80.261101,33134,,,Certified public accountant,None,outscraper
The Tax Team,+1 305-269-8445,,,25.7509852,-80.2553607,33134,4.7,120.0,Tax preparation,None,outscraper
DAN TAX Financial Services,+1 305-455-6194,,,25.7456756,-80.26129569999999,33134,4.6,10.0,Tax preparation service,None,outscraper
"Thomas D. Alfano, CPA, PA",+1 305-665-2010,,,25.7077232,-80.2832859,33146,5.0,2.0,Accountant,None,outscraper
"Garcia Espinosa Miyares Rodriguez Trueba & Co., LLP",+1 305-529-5440,,,25.747832799999998,-80.25472529999999,33134,4.0,12.0,Certified public accountant,None,outscraper
Tax Capital Group,+1 305-400-8800,,,25.7444821,-80.2596311,33134,4.6,11.0,Accounting firm,None,outscraper
"Hoyos & Aguilar, P.A.",+1 305-444-2500,,,25.764239699999997,-80.259365,33134,,,Certified public accountant,None,outscraper
"Teresa De La Rosa, C.P.A",+1 305-385-1099,,,25.763997699999997,-80.25948029999999,33134,4.0,4.0,Accounting firm,None,outscraper
Cantera Tax Services,+1 305-856-0056,,,25.750262,-80.232438,33145,5.0,1.0,Accountant,None,outscraper
"J M Martinez CPA, PA",+1 305-445-7554,,,25.7533724,-80.2591637,33134,5.0,2.0,Accountant,None,outscraper
"Forensic Accountants & Consultants, P.A.",+1 813-382-0805,,,25.7600327,-80.2593345,33134,5.0,1.0,Certified public accountant,None,outscraper
Perez Luis,+1 305-448-0542,,,25.753684699999997,-80.2552493,33134,5.0,3.0,Accountant,None,outscraper
"Francisco J. Villegas, CPA, P.A.",+1 305-441-2105,,,25.746985,-80.2569199,33134,4.0,4.0,Accountant,None,outscraper
Villate Joseph CPA,+1 305-541-4714,,,25.7445178,-80.2596452,33134,4.7,3.0,Accountant,None,outscraper
AVIDD FINANCIAL STUDIO INC,+1 305-902-2848,,,25.7466851,-80.2588885,33134,5.0,41.0,Tax preparation service,None,outscraper
Accounting to Scale,+1 305-503-2814,,,25.748340799999998,-80.32631239999999,33155,5.0,170.0,Accounting firm,None,outscraper
"Verdeja and Alvarez, LLP",+1 305-446-3177,,,25.752288699999998,-80.2600535,33134,5.0,3.0,Accounting firm,None,outscraper
Padgett Business Services,+1 305-740-9200,,,25.7523266,-80.2605568,33134,5.0,2.0,Accountant,None,outscraper
Prats Fernández & Company,+1 305-444-8333,,,25.7625,-80.258647,33134,5.0,1.0,Accountant,None,outscraper
"PAAST, P.L.",+1 305-567-0150,,,25.752381099999997,-80.2600093,33134,5.0,3.0,Accounting firm,None,outscraper
"Ruiz, Lopez, CPA, P.A.",+1 786-720-6502,,,25.748529299999998,-80.2583636,33134,,,Certified public accountant,None,outscraper
"Pribramsky & Company, CPAs",+1 305-901-5652,,,25.7529118,-80.2550875,33134,5.0,1.0,Certified public accountant,None,outscraper
Juan A Figueroa CPA PA,+1 305-448-5844,,,25.762493499999998,-80.2587034,33134,5.0,2.0,Accountant,None,outscraper
Jordan Ricardo & Company P.L.,+1 305-447-8555,,,25.7523685,-80.2600623,33134,5.0,3.0,Accountant,None,outscraper
Cortes Accounting & Associates,+1 305-901-1404,,,25.747696899999998,-80.2547889,33134,5.0,1.0,Accountant,None,outscraper
Castillo & Co,+1 305-446-4670,,,25.7338202,-80.2588181,33146,,,Accountant,None,outscraper
Max Your Tax Inc.,+1 786-953-8620,,,25.7647935,-80.25581869999999,33134,4.6,83.0,Tax preparation service,None,outscraper
"RODR1GUEZ, CPA",+1 786-924-1652,,,25.751735399999998,-80.2572661,33134,,,Certified public accountant,None,outscraper
Goldstein Schechter Koch Coral Gables,+1 305-442-6323,,,25.753365499999997,-80.25776909999999,33134,,,Accountant,None,outscraper
Secure Accounting Miami,+1 954-613-8033,,,25.7513872,-80.25957439999999,33134,4.3,6.0,Accounting firm,None,outscraper
ACCOUNTING EXPRESS ENTERPRISES INC,+1 305-443-2528,,,25.7716526,-80.2711578,33134,4.7,14.0,Tax preparation service,None,outscraper
"Jiron & Company, CPA, PA",+1 305-443-1068,,,25.763528599999997,-80.2802598,33134,,,Certified public accountant,None,outscraper
A & E Garcia PA,+1 305-444-2213,,,25.7532952,-80.2580065,33134,3.6,5.0,Accountant,None,outscraper
Financial Forensic Group,+1 305-200-8785,,,25.748469099999998,-80.2581627,33134,5.0,9.0,Certified public accountant,None,outscraper
ANFRA Business Solutions,+1 305-562-1884,,,25.752340699999998,-80.2606423,33134,5.0,16.0,Accountant,None,outscraper
"ZOMMA Group, LLP",+1 305-444-8288,,,25.752454399999998,-80.2618392,33134,5.0,2.0,Accounting firm,None,outscraper
Amada Lopez-Cantera CPA,+1 305-854-1040,,,25.7503019,-80.2324259,33145,,,Accountant,None,outscraper
"Hakim & Zafar, CPA & Advisory Services",+1 855-326-1215,,,25.725206399999998,-80.3146273,33155,4.9,56.0,Certified public accountant,None,outscraper
IncSight,+1 844-327-9272,,,25.751279,-80.25956699999999,33134,4.6,50.0,Certified public accountant,None,outscraper
"Diaz, Luis E CPA",+1 305-666-7229,,,25.7266896,-80.263211,33146,5.0,1.0,Certified public accountant,None,outscraper
Accountant Partners,+1 786-321-3033,,,25.751314999999998,-80.21856269999999,33145,2.0,1.0,Accountant,None,outscraper
Bayardo N Aguilar Jr CPA PA,+1 786-773-2399,,,25.7077232,-80.2832859,33146,,,Accountant,None,outscraper
