business_name,phone,website,address,lat,lon,postcode,rating,review_count,category_raw,price,source
Tires King of Miami 2,+1 305-445-7244,,,25.7450729,-80.2384163,33133,4.7,396.0,Tire shop,None,outscraper
Lazaro Auto Service LLC,+1 305-661-0338,,,25.765730599999998,-80.2549544,33135,4.7,41.0,Auto repair shop,None,outscraper
German Motorsports Inc,+1 786-402-4700,,,25.732891,-80.256424,33146,4.6,16.0,Auto repair shop,None,outscraper
Giralda Place Parking Garage,+1 615-238-2250,,,25.751373899999997,-80.260295,33134,4.5,46.0,Parking garage,None,outscraper
Mobile Auto Mechanic & Vehicle Inspection Services,+1 786-705-1341,,,26.028824999999998,-80.1638698,33020,5.0,811.0,Car repair and maintenance service,None,outscraper
Miami Auto Repair Shop Brakes Tune Ups Multiser Versailles,+1 786-474-1311,,,25.765152099999998,-80.2478759,33135,4.0,39.0,Auto repair shop,None,outscraper
AC Repair Experts Coral Gables,+1 786-600-4595,,,25.7503608,-80.2569431,33134,5.0,1.0,Air conditioning contractor,None,outscraper
"Manny's Auto Service, Inc.",+1 305-262-9921,,,25.7774066,-80.2863916,33126,4.5,215.0,Auto repair shop,None,outscraper
Villa Clara Tire Store,None,,,25.7707136,-80.2828692,33134,4.4,100.0,Tire shop,None,outscraper
Sierra Auto Service,+1 305-476-9223,,,25.7657326,-80.2549239,33135,4.7,61.0,Auto repair shop,None,outscraper
Fangio's Car Clinic,+1 305-444-4449,,,25.7657346,-80.2548557,33135,4.7,47.0,Auto repair shop,None,outscraper
Gables Tire Center,+1 786-388-6974,,,25.7506479,-80.2876617,33155,4.4,59.0,Car repair and maintenance service,None,outscraper
Mercedes-Benz of Coral Gables Oil Change,+1 855-893-3296,,,25.746550499999998,-80.2611423,33134,,,Oil change service,None,outscraper
Tedric Car Towings,+1 786-675-6929,,,25.7497813,-80.2600209,33134,,,Tire shop,None,outscraper
Coral Gables AC Repair,+1 786-475-6549,,,25.684413499999998,-80.3125731,33156,5.0,4.0,Air conditioning contractor,None,outscraper
Mercedes-Benz of Coral Gables Service Center,+1 786-284-1010,,,25.746550499999998,-80.2611423,33134,3.9,121.0,Auto repair shop,None,outscraper
Bud's Paint & Body Shop,+1 305-446-7392,,,25.7328632,-80.2581594,33146,4.2,70.0,Auto body shop,None,outscraper
US1 Tires Auto Services,+1 888-910-1970,,,25.736722699999998,-80.24563619999999,33133,3.4,45.0,Tire shop,None,outscraper
Interior On Wheels,+1 786-355-7813,,,25.766351999999998,-80.2774996,33134,5.0,3.0,Leather cleaning service,None,outscraper
Zenith AC Repairs Coral Gables,+1 786-823-3070,,,25.7069922,-80.2833948,33146,4.8,9.0,Air conditioning repair service,None,outscraper
Auto Tech Import,+1 305-638-3066,,,25.808477699999997,-80.20685399999999,33127,4.7,90.0,Auto repair shop,None,outscraper
Vertex Automotive,+1 305-442-2727,,,25.7342642,-80.25608869999999,33146,4.4,173.0,Auto repair shop,None,outscraper
Tires & More Auto Center,+1 305-445-2025,,,25.761691799999998,-80.2467192,33135,4.5,92.0,Tire shop,None,outscraper
Ceramic Pro MH (Coral Gables),+1 305-582-6282,,,25.7345565,-80.25221359999999,33133,5.0,234.0,Car detailing service,None,outscraper
Pro Body Shop of Miami,+1 305-445-8181,,,25.7496099,-80.24653099999999,33145,4.4,58.0,Auto repair shop,None,outscraper
396 Alhambra - LAZ Parking Garage,+1 305-448-1726,,,25.7512698,-80.2613696,33134,2.8,4.0,Parking lot,None,outscraper
MZ Performance,+1 305-603-7599,,,25.7718226,-80.2647571,33134,4.8,121.0,Motorcycle parts store,None,outscraper
UrbanChill AC Repairs Coral Gables,+1 786-882-8468,,,25.7517413,-80.2573532,33134,4.7,13.0,Air conditioning repair service,None,outscraper
OA Auto Air Parts & Services Corporation,+1 305-443-6181,,,25.7650257,-80.2476195,33135,3.6,170.0,Auto air conditioning service,None,outscraper
Parking Garage 4,None,,,25.748628,-80.261607,33134,4.1,17.0,Parking garage,None,outscraper
El Rey Del Parche 2,+1 305-586-5524,,,25.757492799999998,-80.2389635,33145,3.9,32.0,Auto repair shop,None,outscraper
Supreme Auto Glass Inc,+1 305-876-5656,,,25.752143,-80.2446125,33145,5.0,107.0,Auto glass shop,None,outscraper
THE COLLECTION Service Center,+1 786-628-7650,,,25.734686699999997,-80.2590524,33146,3.4,14.0,Car repair and maintenance service,None,outscraper
The Collection,+1 305-444-5555,,,25.734402499999998,-80.2594341,33146,4.6,3657.0,Car dealer,None,outscraper
Affordable Auto Repair,+1 305-594-0034,,,25.831375899999998,-80.33158,33166,4.6,94.0,Auto repair shop,None,outscraper
Peakon Door's Repairs,+1 225-541-1548,,,25.7709405,-80.27106739999999,33134,,,Transmission shop,None,outscraper
QUIROS PEDRO R PE,+1 305-446-0061,,,25.7325269,-80.25619979999999,33146,,,Auto repair shop,None,outscraper
Laz Parking - Gables Grand Plaza Parking Garage,+1 305-529-1921,,,25.7508929,-80.2616132,33134,2.2,13.0,Parking lot,None,outscraper
UrMaind Car Towings,+1 305-443-2199,,,25.7338494,-80.2610765,33146,,,Tire shop,None,outscraper
AutoNation Chevrolet Coral Gables Service Center,+1 305-707-0139,,,25.7645619,-80.26294399999999,33134,4.3,565.0,Auto repair shop,None,outscraper
Carmania of Coral Gables,+1 786-446-9446,,,25.7717267,-80.27297639999999,33134,4.4,112,Car dealer,None,outscraper
The Collection,+1 305-444-5555,,,25.734402499999998,-80.2594341,33146,4.6,3657,Car dealer,None,outscraper
Mercedes-Benz of Coral Gables,+1 786-284-1010,,,25.7460004,-80.26008949999999,33134,4.8,5403,Mercedes-Benz dealer,None,outscraper
AutoNation Chevrolet Coral Gables,+1 305-707-0139,,,25.7648334,-80.2626495,33134,4.3,4687,Chevrolet dealer,None,outscraper
Land Rover Coral Gables,+1 305-476-4000,,,25.7300492,-80.25760749999999,33133,4.8,1780,Land Rover dealer,None,outscraper
The Collection Aston Martin,+1 786-885-3486,,,25.7346866,-80.2590524,33146,4.8,86,Car dealer,None,outscraper
THE COLLECTION Audi,+1 786-885-3479,,,25.7346525,-80.2593358,33146,4.8,4434,Audi dealer,None,outscraper
Polestar Miami,+1 786-963-7025,,,25.749069199999997,-80.2615125,33134,5.0,28,Car dealer,None,outscraper
Tropical Used Cars,+1 305-290-3080,,,25.771162,-80.2869039,33134,4.4,241,Chevrolet dealer,None,outscraper
THE COLLECTION Porsche,+1 786-885-3481,,,25.7346866,-80.2590524,33146,4.8,1934,Porsche dealer,None,outscraper
Jaguar Coral Gables,+1 305-476-4000,,,25.7300492,-80.25760749999999,33133,4.8,411,Jaguar dealer,None,outscraper
Formula Miami,+1 305-443-1515,,,25.7346427,-80.2562208,33146,4.8,164,Car dealer,None,outscraper
The Collection Ferrari,+1 786-885-3490,,,25.7347054,-80.25922589999999,33146,4.6,104,Ferrari dealer,None,outscraper
Deel Volkswagen Coral Gables,+1 305-448-3335,,,25.7353015,-80.2521931,33133,4.6,2642,Volkswagen dealer,None,outscraper
U Auto Lease,+1 305-901-6161,,,25.754280599999998,-80.2590518,33134,5.0,16,Car leasing service,None,outscraper
Giralda Place Parking Garage,+1 615-238-2250,,,25.751373899999997,-80.260295,33134,4.5,46,Parking garage,None,outscraper
THE COLLECTION Alfa Romeo,+1 786-885-3487,,,25.7346866,-80.2590524,33146,4.6,47,Alfa Romeo dealer,None,outscraper
Ocean Auto Club,+1 786-718-1225,,,25.732879099999998,-80.3115382,33155,4.6,318,Car dealer,None,outscraper
Ferco Motors,+1 305-541-3386,,,25.7717277,-80.2239268,33135,4.5,2868,Car dealer,None,outscraper
Ussery Automotive Group,+1 305-567-3444,,,25.7459953,-80.26097639999999,33134,3.0,6,Mercedes-Benz dealer,None,outscraper
Society Cleaners - Dry Cleaning Company,+1 305-444-6611,,,25.764364999999998,-80.259816,33134,4.7,243,Dry cleaner,None,outscraper
Grove Cleaners,+1 305-567-9007,,,25.7556454,-80.25913059999999,33134,4.2,126,Dry cleaner,None,outscraper
Coral Way Cleaners,+1 305-446-1345,,,25.746070399999997,-80.2618462,33134,4.6,43,Dry cleaner,None,outscraper
Oxxo Care Cleaners Merrick Park,+1 305-441-2996,,,25.733038999999998,-80.2609883,33146,4.4,129,Dry cleaner,None,outscraper
Giralda Cleaners Inc,+1 305-447-2532,,,25.7514932,-80.2573622,33134,3.2,18,Dry cleaner,None,outscraper
Catalonia Cleaners Gables,+1 786-391-0094,,,25.7445852,-80.2603283,33134,4.0,11,Dry cleaner,None,outscraper
LaSalle Dry Cleaners,+1 305-446-6458,,,25.750306199999997,-80.2626039,33134,3.3,31,Dry cleaner,None,outscraper
Gables Laundry,+1 305-443-1110,,,25.758689099999998,-80.2592382,33134,3.9,147,Laundromat,None,outscraper
Rey's,+1 305-443-0839,,,25.7503299,-80.2625917,33134,3.3,27,Dry cleaner,None,outscraper
Mr Jeff Cleaners,+1 786-505-0201,,,25.7046305,-80.2850677,33143,4.4,58,Dry cleaner,None,outscraper
Mr Jeff Cleaners,+1 305-446-3013,,,25.7501084,-80.2412054,33145,4.1,59,Dry cleaner,None,outscraper
Pierre’s French Cleaners,+1 305-441-1015,,,25.751834199999998,-80.2602063,33134,5.0,8,Dry cleaner,None,outscraper
Oxxo Care Cleaners Coral Gables,+1 305-661-6126,,,25.706631899999998,-80.283895,33146,4.3,115,Dry cleaner,None,outscraper
La Elegante Cleaners,+1 305-444-8711,,,25.7649568,-80.25760799999999,33134,4.3,16,Dry cleaner,None,outscraper
One Stop Dry Cleaning | Getqlean,+1 305-860-1444,,,25.750825,-80.231151,33145,4.3,87,Dry cleaner,None,outscraper
Devon Cleaners,+1 305-662-5888,,,25.7087194,-80.2830987,33146,2.7,11,Dry cleaner,None,outscraper
Natural Press,+1 305-854-1044,,,25.7507219,-80.2316914,33145,4.0,33,Dry cleaner,None,outscraper
Chase Bank,+1 305-442-0089,,,25.7522,-80.2615,33134,3.5,32.0,Bank,None,outscraper
Chase Bank,+1 305-444-0754,,,25.7500322,-80.239447,33145,3.1,60.0,Bank,None,outscraper
Bank of America (with Drive-thru ATM),+1 305-442-2787,,,25.751024599999997,-80.2589732,33134,2.5,156.0,Bank,None,outscraper
Chase Bank,+1 305-569-0083,,,25.749606,-80.25435399999999,33145,3.0,48.0,Bank,None,outscraper
Chase Bank,+1 305-443-3969,,,25.7338,-80.25829999999999,33146,3.0,20.0,Bank,None,outscraper
Regions Bank,+1 305-774-5671,,,25.7458884,-80.2592725,33134,4.3,50.0,Bank,None,outscraper
Northern Trust,+1 305-529-7700,,,25.748473,-80.2658927,33134,3.8,10.0,Investment bank,None,outscraper
Citizens,+1 305-341-2465,,,25.7514926,-80.2590082,33134,3.3,21.0,Bank,None,outscraper
Bank of America Financial Center,+1 305-669-6694,,,25.709241,-80.28284099999999,33146,2.9,44.0,Bank,None,outscraper
Flagstar Bank,+1 305-774-0049,,,25.7469444,-80.2582255,33134,4.2,16.0,Bank,None,outscraper
FirstBank Florida - Coral Gables,+1 305-442-1220,,,25.7449901,-80.2586271,33134,4.0,41.0,Bank,None,outscraper
Ocean Bank,+1 305-446-1919,,,25.747440599999997,-80.2619868,33134,4.9,47.0,Bank,None,outscraper
Seacoast Bank,+1 786-814-4747,,,25.7516747,-80.2620099,33134,3.6,10.0,Bank,None,outscraper
Bank of America Financial Center,+1 305-446-2343,,,25.7281987,-80.24578869999999,33133,3.3,32.0,Bank,None,outscraper
First Citizens Bank,+1 305-639-7200,,,25.7452608,-80.26008039999999,33134,3.8,16.0,Bank,None,outscraper
PNC Bank,+1 786-804-6311,,,25.7466005,-80.2589782,33134,3.5,33.0,Bank,None,outscraper
Chase Bank,+1 305-442-8127,,,25.759244,-80.259204,33134,3.8,55.0,Bank,None,outscraper
Truist,+1 305-442-3200,,,25.752691799999997,-80.25992289999999,33134,3.0,35.0,Bank,None,outscraper
SouthState Bank,+1 786-362-8560,,,25.752126,-80.255234,33134,3.4,11.0,Bank,None,outscraper
"First Horizon Bank - Coral Gables, FL - Ponce Leon Blvd",+1 305-442-9991,,,25.7534964,-80.2585527,33134,4.6,31.0,Bank,None,outscraper
Valley Bank,+1 305-341-8558,,,25.7533294,-80.25844769999999,33134,3.3,11.0,Bank,None,outscraper
First American Bank,+1 305-500-9501,,,25.747978099999997,-80.2653668,33134,4.3,20.0,Bank,None,outscraper
Bradesco Bank,+1 305-789-7000,,,25.7443076,-80.2581079,33134,3.1,58.0,Bank,None,outscraper
Ocean Bank,+1 305-665-8041,,,25.7047192,-80.28524809999999,33143,4.8,19.0,Bank,None,outscraper
Synovus Bank,+1 888-796-6887,,,25.7525528,-80.25705239999999,33134,5.0,3.0,Bank,None,outscraper
Citi,+1 786-235-9303,,,25.7512737,-80.2623716,33134,2.8,59.0,Bank,None,outscraper
Belmont Bank & Trust,+1 786-425-3350,,,25.7539126,-80.25970509999999,33134,5.0,39.0,Bank,None,outscraper
TD Bank,+1 305-448-8995,,,25.7493689,-80.2584826,33134,3.7,65.0,Bank,None,outscraper
Grove Bank & Trust,+1 305-444-6665,,,25.752613,-80.262675,33134,5.0,10.0,Bank,None,outscraper
Seacoast Bank,+1 305-666-8488,,,25.705713,-80.28255,33146,4.6,9.0,Bank,None,outscraper
Bank of America (with Drive-thru ATM),+1 305-445-9068,,,25.7478786,-80.2546881,33134,2.0,64.0,Bank,None,outscraper
Truist - ATM,+1 305-442-3200,,,25.7524037,-80.2589582,33134,5.0,1.0,ATM,None,outscraper
City National Bank of Florida,+1 305-445-1941,,,25.7457806,-80.26218829999999,33134,3.7,26.0,Bank,None,outscraper
United Community,+1 305-421-2250,,,25.740727399999997,-80.2581093,33134,5.0,10.0,Bank,None,outscraper
First Citizens Bank,+1 305-740-5057,,,25.702839299999997,-80.2862281,33143,3.7,6.0,Bank,None,outscraper
Bank OZK,+1 305-507-1743,,,25.759923,-80.25923259999999,33134,4.4,19.0,Bank,None,outscraper
Popular Bank,+1 786-953-1325,,,25.7508321,-80.2584638,33134,4.1,18.0,Bank,None,outscraper
Centennial Bank,+1 786-413-1260,,,25.7525528,-80.25705239999999,33134,4.0,8.0,Bank,None,outscraper
Wells Fargo Bank,+1 305-569-1924,,,25.7481415,-80.2581957,33134,3.5,39.0,Bank,None,outscraper
Citi,+1 786-245-4854,,,25.714972799999998,-80.2757894,33146,2.8,34.0,Bank,None,outscraper
Sunstate Bank,+1 305-567-0600,,,25.7451492,-80.26229409999999,33134,4.0,9.0,Bank,None,outscraper
Wells Fargo Bank,+1 202-628-3356,,,38.9157435,-77.0217213,20001,3.9,36.0,Bank,None,outscraper
BankUnited of Coral Gables - Miracle Mile,+1 786-648-6330,,,25.749746,-80.26058499999999,33145,3.7,9.0,Bank,None,outscraper
Chase Bank,+1 305-740-0618,,,25.707784999999998,-80.284474,33146,3.4,58.0,Bank,None,outscraper
Wells Fargo Bank,+1 305-447-6200,,,25.7534268,-80.2590129,33134,3.5,41.0,Bank,None,outscraper
Pacific National Bank,+1 305-539-7570,,,25.750520599999998,-80.25951599999999,33134,4.2,5.0,Bank,None,outscraper
Wells Fargo Bank,+1 305-567-4270,,,25.7512196,-80.22180589999999,33145,4.0,84.0,Bank,None,outscraper
US Century Bank,+1 305-448-5557,,,25.751446299999998,-80.262316,33134,3.9,7.0,Bank,None,outscraper
EagleBank,+1 202-628-7300,,,38.9017233,-77.02211989999999,20001,2.2,19.0,Bank,None,outscraper
Industrial Bank,+1 202-722-2000,,,38.9172182,-77.02734509999999,20001,4.2,12.0,Bank,None,outscraper
TD Bank,+1 202-289-6175,,,38.9010421,-77.0217055,20001,2.6,61.0,Bank,None,outscraper
Chase Bank,+1 571-373-5677,,,38.908442,-77.02370739999999,20001,4.9,8.0,Bank,None,outscraper
"Private Bank, Bank of America",+1 800-878-7878,,,25.7523052,-80.2617674,33134,,,Trust bank,None,outscraper
Wells Fargo Bank,+1 305-663-6106,,,25.704683499999998,-80.2838297,33143,3.5,30.0,Bank,None,outscraper
Atlantic Union Bank,+1 202-296-5407,,,38.9034052,-77.0212712,20001,4.7,28.0,Bank,None,outscraper
Amerant Bank,+1 305-460-4001,,,25.7517811,-80.259157,33134,4.1,108.0,Bank,None,outscraper
PNC Bank,+1 202-835-5736,,,38.9006939,-77.0217066,20001,2.5,36.0,Bank,None,outscraper
Capital One Bank,+1 202-890-4518,,,38.9167984,-77.03152899999999,20009,3.1,46.0,Bank,None,outscraper
First Bank of Miami,+1 305-444-1140,,,25.750419299999997,-80.2582702,33134,,,Bank,None,outscraper
Truist,+1 786-598-4700,,,25.750929799999998,-80.2295783,33145,3.5,19.0,Bank,None,outscraper
Chase Bank,+1 303-255-4082,,,39.885438099999995,-104.9394938,80233,2.9,73.0,Bank,None,outscraper
PNC Bank,+1 303-452-3000,,,39.884043899999995,-104.94088049999999,80233,1.3,3.0,Bank,None,outscraper
Charles Schwab,+1 305-774-4860,,,25.751735399999998,-80.2572661,33134,3.5,21.0,Financial consultant,None,outscraper
EverBank,+1 305-448-8568,,,25.7513732,-80.255326,33134,3.0,10.0,Bank,None,outscraper
Biscayne Bank,+1 305-740-5057,,,25.7028455,-80.28621729999999,33143,5.0,2.0,Bank,None,outscraper
Banco Del Pichincha-Miami Agency,+1 305-372-3601,,,25.751446299999998,-80.262316,33134,2.0,36.0,Bank,None,outscraper
Chase Bank,+1 786-450-5500,,,25.728199999999998,-80.2426,33133,4.4,37.0,Bank,None,outscraper
Diamond Banc,+1 786-605-9593,,,25.7529135,-80.25509149999999,33134,5.0,667.0,Jewelry buyer,None,outscraper
Supreme Lending - Coral Gables,+1 786-485-4175,,,25.7444821,-80.2596311,33134,5.0,46.0,Mortgage lender,None,outscraper
Corporate Cash Credit,+1 203-528-0587,,,25.7616724,-80.2593562,33134,5.0,14.0,Credit counseling service,None,outscraper
Bancredito International Bank,None,,,25.757074499999998,-80.2591482,33134,,,Bank,None,outscraper
Benworth Capital,+1 305-444-9730,,,25.7476383,-80.2696411,33134,4.7,2078.0,Mortgage lender,None,outscraper
Grove Bank & Trust,+1 305-756-4550,,,25.6975959,-80.29729329999999,33143,5.0,15.0,Bank,None,outscraper
Canvas Credit Union Thornton Branch,+1 303-691-2345,,,39.9144826,-104.98096989999999,80233,2.8,189.0,Credit union,None,outscraper
Ocean Bank,+1 305-266-9500,,,25.7336012,-80.32493889999999,33155,4.6,66.0,Bank,None,outscraper
Bank of Colorado,+1 303-280-0022,,,39.914529699999996,-104.9759871,80233,4.7,112.0,Bank,None,outscraper
City National Private,+1 305-447-1899,,,25.7454634,-80.2624072,33134,,,Bank,None,outscraper
Wells Fargo ATM,+1 800-869-3557,,,25.7533374,-80.2589983,33134,1.5,2.0,ATM,None,outscraper
Anthem Bank & Trust,+1 305-376-4144,,,25.7529118,-80.2550875,33134,,,Bank,None,outscraper
Terrabank,+1 305-448-4898,,,25.7503282,-80.246049,33145,5.0,10.0,Bank,None,outscraper
TD Bank,+1 718-290-1200,,,40.6944745,-73.9919613,11201,3.0,7.0,Bank,None,outscraper
Capital One Café,+1 305-506-9000,,,25.7493993,-80.2557667,33134,4.4,150.0,Bank,None,outscraper
Chase Bank ATM,None,,,40.7077585,-74.00885029999999,10005,5.0,1.0,ATM,None,outscraper
Euroclear Bank,+1 646-835-5400,,,40.7069615,-74.0097684,10005,3.0,2.0,Bank,None,outscraper
Chase ATM,+1 800-935-9935,,,40.708076899999995,-74.0090838,10005,5.0,1.0,ATM,None,outscraper
Chase ATM,+1 800-935-9935,,,40.7023063,-73.9871343,11201,3.7,3.0,ATM,None,outscraper
Revenued,+1 877-662-3489,,,25.747444599999998,-80.2557199,33134,4.7,409.0,Financial institution,None,outscraper
Clearstream Banking,+1 212-309-8888,,,40.705157299999996,-74.01113959999999,10004,5.0,1.0,Bank,None,outscraper
Amscot - The Money Superstore,+1 305-714-9939,,,25.7643211,-80.261009,33134,4.6,276.0,Loan agency,None,outscraper
CHBC Brokerage Group Corporation (US),None,,,40.7069615,-74.0097684,10005,,,Bank,None,outscraper
Private Wealth Management | U.S. Bank,+1 833-961-6944,,,25.748469099999998,-80.2581627,33134,,,Financial planner,None,outscraper
Chase Bank ATM,None,,,40.707853799999995,-74.00898049999999,10038,2.0,1.0,ATM,None,outscraper
FedEx Office Print & Ship Center,+1 305-445-2208,,,25.7488732,-80.25828899999999,33134,3.3,241.0,Shipping and mailing service,None,outscraper
The UPS Store,+1 305-441-7161,,,25.7554134,-80.2586287,33134,4.5,242.0,Shipping and mailing service,None,outscraper
Citizens ATM,+1 305-341-2466,,,25.7514914,-80.259002,33134,2.3,3.0,ATM,None,outscraper
Ocean Bank ATM,+1 844-623-2648,,,25.747643,-80.26310219999999,33134,,,ATM,None,outscraper
Bank of America ATM (Drive-thru),+1 844-401-8500,,,25.747968699999998,-80.2546617,33134,2.4,7.0,ATM,None,outscraper
Bankomat,None,,,40.7114328,-73.9997535,10038,4.0,1.0,ATM,None,outscraper
BCP Miami Agency,+1 305-448-0971,,,25.7526229,-80.2572919,33134,2.2,17.0,Bank,None,outscraper
ATM Gristedes 544,+1 800-627-3999,,,40.6974255,-73.9921541,11201,3.0,1.0,Bank,None,outscraper
University Credit Union,+1 786-425-5000,,,25.712833,-80.2859168,33143,4.4,102.0,Credit union,None,outscraper
Credit Union,None,,,25.719952499999998,-80.2777747,33146,,,Building,None,outscraper
Amigos Tutoring (Coral Gables),+1 305-763-2913,,,25.7503945,-80.2284612,33145,5,110,Tutoring service,None,outscraper
On Point Tutoring,+1 305-521-9421,,,25.711398199999998,-80.279476,33146,5,465,Tutoring service,None,outscraper
GradePower Learning Coral Gables,+1 305-680-0164,,,25.746916,-80.2592547,33134,5,12,Tutoring service,None,outscraper
Fred Astaire Dance Studios,+1 305-443-0085,,,25.7507318,-80.2568665,33134,5.0,57,Dance school,None,outscraper
The Core Dance Center,+1 786-539-3238,,,25.7503371,-80.2442794,33145,4.8,20,Dance school,None,outscraper
Arthur Murray Dance Studio Coral Gables,+1 305-444-6136,,,25.7452586,-80.2588681,33134,4.7,39,Dance school,None,outscraper
Miami International Dance Academy,+1 305-986-8470,,,25.7716095,-80.2715999,33134,4.7,37,Ballet school,None,outscraper
Miami Royal Ballet Dance School,+1 305-396-8839,,,25.7329886,-80.2604404,33146,4.9,50,Dance school,None,outscraper
Central Christian Church (CCC Gables),+1 305-446-6132,,,25.757997999999997,-80.259844,33134,4.9,54.0,Christian church,None,outscraper
Coral Gables Congregational United Church of Christ,+1 305-448-7421,,,25.7425203,-80.2784914,33134,4.8,373.0,United Church of Christ,None,outscraper
Generation Church,None,,,25.7165851,-80.2715072,33146,5.0,47.0,Christian church,None,outscraper
Christ Journey Church,+1 305-448-4425,,,25.7413247,-80.2671127,33134,4.8,116.0,Church,None,outscraper
Church of the Little Flower,+1 305-446-9950,,,25.7445403,-80.2813513,33134,4.6,171.0,Catholic church,None,outscraper
St. Augustine Church & Catholic Student Center at the University of Miami,+1 305-661-1648,,,25.7185824,-80.28326469999999,33146,4.8,291.0,Catholic church,None,outscraper
First United Methodist Church of Coral Gables & The Growing Place School,+1 305-445-2578,,,25.749174399999998,-80.2649775,33134,4.9,14.0,United Methodist church,None,outscraper
Coral Gables Baptist Church,+1 305-665-4072,,,25.718774999999997,-80.269834,33146,5.0,14.0,Baptist church,None,outscraper
St George Antiochian Orthodox Cathedral,+1 305-444-6541,,,25.7451844,-80.2613389,33134,4.8,38.0,Eastern Orthodox Church,None,outscraper
St. Mark's Lutheran Church,+1 305-444-0425,,,25.7353582,-80.2625958,33134,5.0,16.0,Lutheran church,None,outscraper
St James Evangelical Lutheran,+1 305-443-0014,,,25.7609411,-80.2575792,33134,4.2,13.0,Church,None,outscraper
Granada Church,+1 305-444-8435,,,25.7347413,-80.2727202,33134,4.8,133.0,Presbyterian church,None,outscraper
Central Christian Church - Food Distribution Center,+1 305-446-6132,,,25.757942099999998,-80.2598241,33134,4.9,22.0,Food bank,None,outscraper
"Chapel of the Venerable Bede, Episcopal Church Center at University of Miami",+1 305-284-2333,,,25.7176489,-80.27493659999999,33146,4.9,16.0,Episcopal church,None,outscraper
La Roca Miami,+1 520-245-7020,,,25.7315145,-80.2601638,33146,4.9,35.0,Christian church,None,outscraper
St Philip's Episcopal Church and School,+1 305-444-6366,,,25.748293699999998,-80.2782568,33134,4.7,40.0,Episcopal church,None,outscraper
Our Lady of Sorrows Catholic Church,+1 305-447-8911,,,25.771655799999998,-80.273946,33134,4.8,212.0,Catholic church,None,outscraper
Saint Thomas Episcopal Church,+1 305-661-3436,,,25.6893174,-80.2839608,33156,4.5,8.0,Episcopal church,None,outscraper
First UTD Methodist Church of Coral Gables,+1 305-445-2578,,,25.7490511,-80.2656717,33134,,,United Methodist church,None,outscraper
Spanish Church of God Inc,+1 305-443-6381,,,25.766415499999997,-80.2630648,33134,4.8,6.0,Church,None,outscraper
Coconut Grove Church of Christ,+1 305-448-0504,,,25.728871299999998,-80.2534785,33133,5.0,5.0,Church of Christ,None,outscraper
Calvary Church of the Nazarene,+1 305-445-7595,,,25.7462609,-80.24639119999999,33145,4.9,18.0,Church of the Nazarene,None,outscraper
Providence Road Church,+1 786-245-5772,,,25.740945099999998,-80.2463976,33133,4.8,57.0,Baptist church,None,outscraper
National Shrine of Our Lady of Charity,+1 305-854-2404,,,25.7408878,-80.2113859,33133,4.9,4459.0,Catholic church,None,outscraper
Plymouth Congregational Church,+1 305-444-6521,,,25.722588599999998,-80.2482054,33133,4.7,151.0,Church,None,outscraper
Iglesia Bautista Libre Ebenezer,+1 305-443-2431,,,25.768653699999998,-80.2632979,33134,5.0,24.0,Baptist church,None,outscraper
Shrine of Our Lady of Regla,+1 305-642-7878,,,25.7670413,-80.22715819999999,33135,4.8,131.0,Orthodox church,None,outscraper
Reality Church Miami,+1 305-204-2211,,,25.7428013,-80.2292123,33133,4.7,30.0,Church,None,outscraper
St. Hugh Catholic Church,+1 305-444-8363,,,25.7236928,-80.2468341,33133,4.8,285.0,Catholic church,None,outscraper
Temple Judea,+1 305-667-5657,,,25.7187478,-80.2707916,33146,4.8,56.0,Reform synagogue,None,outscraper
Cuarta Iglesia De Cristo Cientifico,+1 786-478-8301,,,25.771898699999998,-80.2622248,33134,5.0,1.0,Church,None,outscraper
Greater St Paul A.M.E. Church,+1 305-448-2742,,,25.7267103,-80.25322849999999,33133,4.8,26.0,Methodist church,None,outscraper
St Theresa Convent,+1 305-448-0662,,,25.7438996,-80.28131429999999,33134,5.0,2.0,Church,None,outscraper
Baptist Student Union,+1 305-667-1066,,,25.7181128,-80.27525659999999,33146,5.0,2.0,Church,None,outscraper
Sts. Peter & Paul Catholic Church,+1 305-858-2621,,,25.7606716,-80.2121741,33129,4.7,253.0,Catholic church,None,outscraper
St Raymond of Peñafort Catholic Church,+1 305-446-2427,,,25.755560199999998,-80.2515262,33145,4.8,459.0,Catholic church,None,outscraper
Fellowship of Christian Athlts,+1 305-445-1600,,,25.7490623,-80.2651111,33134,5.0,1.0,Religious organization,None,outscraper
Ministerio Manases,+1 305-639-8611,,,25.7454459,-80.2455351,33133,5.0,53.0,Church,None,outscraper
Coral Gables Community Foundation,+1 305-446-9670,,,25.7501157,-80.2604022,33134,5.0,1.0,Foundation,None,outscraper
Center for Social Change,+1 786-235-8030,,,25.7509339,-80.2286556,33145,4.7,42.0,Non-profit organization,None,outscraper
HandsOn South Florida (Miami),+1 305-504-4510,,,25.7509107,-80.2286894,33145,4.3,6.0,Non-profit organization,None,outscraper
Refugee Assistance Alliance,None,,,25.7554303,-80.2586271,33134,5.0,2.0,Non-profit organization,None,outscraper
Together for kids USA,+1 786-416-4889,,,25.7690937,-80.2632982,33134,5.0,3.0,Non-profit organization,None,outscraper
The International SeaKeepers Society,+1 786-924-6209,,,25.7505737,-80.25971179999999,33134,5.0,30.0,Non-profit organization,None,outscraper
